actual,xgboost_predicted,naive_predicted
2568.0,2670.7017,3347.0
3604.0,4903.802,4065.0
4928.0,6615.213,4926.0
5947.0,7336.4214,5590.0
6659.0,8326.66,6243.0
6907.0,8552.075,6536.0
6893.0,8576.521,6861.0
6761.0,8563.578,7262.0
6206.0,7983.2637,7174.0
5446.0,7345.306,6605.0
4424.0,5650.6304,5461.0
3074.0,3973.716,4072.0
1941.0,2332.9749,2848.0
1234.0,1259.4214,2225.0
1071.0,1027.7845,2070.0
937.0,973.2413,1903.0
889.0,905.99207,1762.0
994.0,1028.7181,1835.0
1001.0,1014.53204,1877.0
966.0,959.9889,1757.0
911.0,946.8801,1761.0
867.0,878.69714,1617.0
906.0,950.56793,1537.0
1351.0,1484.5647,1797.0
2159.0,2729.3794,2568.0
2830.0,3851.0737,3604.0
3793.0,5114.036,4928.0
5145.0,6721.0747,5947.0
5976.0,7504.1353,6659.0
6378.0,8075.5566,6907.0
6124.0,7630.2427,6893.0
5783.0,7253.841,6761.0
5065.0,6603.577,6206.0
4221.0,5397.8027,5446.0
3504.0,4113.8135,4424.0
2570.0,2992.694,3074.0
1737.0,1964.6715,1941.0
1205.0,1289.4106,1234.0
1185.0,1064.0471,1071.0
1303.0,1175.654,937.0
1481.0,1244.0244,889.0
1674.0,1392.9663,994.0
1658.0,1381.8158,1001.0
1692.0,1381.8158,966.0
1591.0,1352.4941,911.0
1435.0,1219.1857,867.0
1390.0,1196.4696,906.0
1795.0,1680.8605,1351.0
2686.0,2877.653,2159.0
3813.0,4433.168,2830.0
4749.0,5631.751,3793.0
5510.0,6700.049,5145.0
6021.0,6879.412,5976.0
6229.0,7420.6357,6378.0
6497.0,7523.2427,6124.0
6643.0,7540.426,5783.0
6198.0,6911.8896,5065.0
5605.0,5797.656,4221.0
5154.0,5186.449,3504.0
4442.0,4047.7847,2570.0
3770.0,3014.0496,1737.0
3349.0,2465.172,1205.0
3421.0,2797.2612,1185.0
3214.0,2614.6313,1303.0
3186.0,2610.5435,1481.0
3370.0,2750.4346,1674.0
3608.0,2948.6172,1658.0
3559.0,2926.503,1692.0
3543.0,2924.1328,1591.0
3995.0,3222.548,1435.0
4202.0,3436.9067,1390.0
3682.0,2929.7068,1795.0
4671.0,4040.4255,2686.0
5975.0,5166.735,3813.0
7325.0,7387.2524,4749.0
9130.0,9034.114,5510.0
10194.0,10005.526,6021.0
10811.0,10552.098,6229.0
11235.0,10840.333,6497.0
11249.0,10565.682,6643.0
10837.0,9998.036,6198.0
9988.0,9719.492,5605.0
8979.0,8336.2,5154.0
7655.0,6851.194,4442.0
6109.0,5212.873,3770.0
4983.0,4074.1567,3349.0
4592.0,3780.3835,3421.0
4465.0,3613.3105,3214.0
4514.0,3665.0322,3186.0
4752.0,3824.2485,3370.0
4535.0,3657.4534,3608.0
4304.0,3497.4941,3559.0
4377.0,3505.8962,3543.0
4461.0,3589.1042,3995.0
4380.0,3509.645,4202.0
4745.0,3998.0393,3682.0
5662.0,5307.1006,4671.0
6569.0,6472.763,5975.0
7035.0,7283.29,7325.0
7694.0,8057.5215,9130.0
8775.0,8523.785,10194.0
9371.0,9637.184,10811.0
8139.0,9173.116,11235.0
10102.0,10248.787,11249.0
9767.0,9871.854,10837.0
9197.0,9468.395,9988.0
8233.0,8083.112,8979.0
6554.0,6058.798,7655.0
5341.0,4389.0557,6109.0
4591.0,3674.6284,4983.0
4475.0,3606.1729,4592.0
4492.0,3606.1729,4465.0
4824.0,3858.6987,4514.0
4777.0,3862.3765,4752.0
4880.0,3861.5066,4535.0
4958.0,3997.717,4304.0
5013.0,4018.3015,4377.0
5162.0,4157.057,4461.0
5253.0,4183.4727,4380.0
5739.0,4907.7783,4745.0
6457.0,6163.2964,5662.0
7542.0,7274.36,6569.0
8653.0,8534.883,7035.0
9573.0,9579.075,7694.0
10461.0,10929.66,8775.0
10501.0,10707.658,9371.0
11002.0,11159.063,8139.0
10754.0,11154.375,10102.0
10520.0,10981.119,9767.0
9725.0,9945.449,9197.0
8271.0,8634.764,8233.0
7304.0,6642.1772,6554.0
6294.0,5415.751,5341.0
5285.0,4303.94,4591.0
4878.0,3903.8035,4475.0
4893.0,3991.1436,4492.0
4679.0,3813.9114,4824.0
4561.0,3657.3933,4777.0
4264.0,3445.131,4880.0
4058.0,3245.3765,4958.0
3723.0,3003.3516,5013.0
3290.0,2670.7366,5162.0
3110.0,2517.7551,5253.0
3154.0,2744.9631,5739.0
3794.0,3566.2922,6457.0
4689.0,5162.561,7542.0
5559.0,6816.178,8653.0
6293.0,8130.676,9573.0
6928.0,9275.467,10461.0
7166.0,9508.056,10501.0
6883.0,9344.0625,11002.0
6539.0,8809.879,10754.0
5916.0,7776.481,10520.0
4992.0,6790.056,9725.0
4095.0,5101.483,8271.0
3398.0,3732.6655,7304.0
2932.0,2620.2004,6294.0
2863.0,2133.2708,5285.0
3520.0,2855.0461,4878.0
4630.0,3731.4727,4893.0
5543.0,4422.086,4679.0
6441.0,5243.8896,4561.0
7026.0,5690.2715,4264.0
7602.0,6155.1436,4058.0
7967.0,6466.0605,3723.0
8564.0,6789.8833,3290.0
8951.0,7094.9077,3110.0
9211.0,7233.2617,3154.0
9732.0,7557.6377,3794.0
10413.0,8108.261,4689.0
11804.0,9514.77,5559.0
13009.0,11039.066,6293.0
13712.0,11290.026,6928.0
13478.0,11441.763,7166.0
13024.0,11128.085,6883.0
12408.0,11228.735,6539.0
11974.0,10872.668,5916.0
11579.0,10187.237,4992.0
9960.0,8298.656,4095.0
9592.0,8005.1543,3398.0
8243.0,7138.199,2932.0
8063.0,6709.239,2863.0
8339.0,7035.2754,3520.0
8096.0,6964.772,4630.0
8061.0,6944.316,5543.0
7773.0,6673.0283,6441.0
7607.0,6494.0894,7026.0
7473.0,6283.5054,7602.0
7302.0,6244.3843,7967.0
7234.0,6204.331,8564.0
7164.0,6061.504,8951.0
7418.0,6526.268,9211.0
7963.0,7183.08,9732.0
8872.0,8176.607,10413.0
9272.0,8744.099,11804.0
9654.0,8678.785,13009.0
10181.0,8802.4795,13712.0
10848.0,9623.727,13478.0
11517.0,10499.399,13024.0
11911.0,10873.682,12408.0
11519.0,10317.401,11974.0
11005.0,10017.363,11579.0
10598.0,9239.069,9960.0
9855.0,8386.975,9592.0
8973.0,7506.5405,8243.0
8703.0,7110.0015,8063.0
8496.0,7140.169,8339.0
8423.0,7072.1216,8096.0
8218.0,6964.0684,8061.0
8405.0,7040.5933,7773.0
8624.0,7171.118,7607.0
8259.0,6819.18,7473.0
8078.0,6766.0195,7302.0
7795.0,6493.1416,7234.0
7869.0,6575.17,7164.0
7983.0,6815.8213,7418.0
9062.0,8074.298,7963.0
10084.0,8111.5054,8872.0
11163.0,9257.474,9272.0
11776.0,9935.424,9654.0
12215.0,10343.218,10181.0
12312.0,10505.974,10848.0
12026.0,10470.8,11517.0
11631.0,10348.878,11911.0
10939.0,9876.593,11519.0
10123.0,9098.612,11005.0
9262.0,8040.8696,10598.0
8128.0,6961.8457,9855.0
6955.0,6217.826,8973.0
6142.0,5250.7085,8703.0
5829.0,5017.4917,8496.0
5435.0,4707.347,8423.0
5273.0,4507.0327,8218.0
5296.0,4508.8066,8405.0
5078.0,4336.7227,8624.0
4961.0,4164.733,8259.0
4655.0,3876.2693,8078.0
4429.0,3740.0798,7795.0
4231.0,3559.3223,7869.0
4105.0,3519.828,7983.0
4713.0,4367.544,9062.0
5468.0,5315.9097,10084.0
6450.0,7195.2983,11163.0
6998.0,7994.013,11776.0
7366.0,8255.507,12215.0
7210.0,8829.311,12312.0
7159.0,8406.448,12026.0
7131.0,8589.695,11631.0
6804.0,8507.829,10939.0
6031.0,7643.8916,10123.0
5047.0,5834.1113,9262.0
3945.0,4449.2886,8128.0
2706.0,2966.3438,6955.0
1888.0,1839.1696,6142.0
1909.0,1733.8043,5829.0
1999.0,1745.0514,5435.0
2111.0,1842.4688,5273.0
2141.0,1843.3885,5296.0
2282.0,1943.7673,5078.0
2467.0,2110.6414,4961.0
2539.0,2140.4832,4655.0
2649.0,2260.25,4429.0
2447.0,2114.955,4231.0
2762.0,2716.8342,4105.0
3655.0,4110.8306,4713.0
4975.0,5713.2056,5468.0
6679.0,7802.9385,6450.0
8197.0,9599.789,6998.0
8946.0,10505.692,7366.0
9592.0,10792.294,7210.0
9590.0,10742.456,7159.0
9628.0,11140.511,7131.0
8932.0,10299.557,6804.0
7852.0,9128.334,6031.0
6492.0,7501.838,5047.0
4691.0,4699.523,3945.0
3171.0,2809.387,2706.0
2316.0,2131.592,1888.0
2114.0,1868.3533,1909.0
2091.0,1838.3674,1999.0
2261.0,1976.6686,2111.0
2262.0,1976.6686,2141.0
2086.0,1834.2478,2282.0
2024.0,1795.6469,2467.0
1836.0,1701.7758,2539.0
1883.0,1703.866,2649.0
2036.0,1791.4175,2447.0
2163.0,1886.2736,2762.0
2725.0,2683.7632,3655.0
3256.0,2953.5515,4975.0
3936.0,3549.532,6679.0
4665.0,4319.7046,8197.0
5300.0,4309.034,8946.0
5912.0,5032.756,9592.0
6751.0,5738.6904,9590.0
7451.0,6082.3394,9628.0
7431.0,6081.061,8932.0
7315.0,5810.6646,7852.0
6525.0,4769.602,6492.0
6197.0,4661.9497,4691.0
5732.0,4535.6353,3171.0
5582.0,4688.625,2316.0
5678.0,4704.852,2114.0
5524.0,4565.922,2091.0
5227.0,4333.517,2261.0
5382.0,4505.311,2262.0
5788.0,4732.954,2086.0
6248.0,5226.8643,2024.0
6682.0,5539.468,1836.0
4535.0,3935.827,1883.0
7623.0,6482.117,2036.0
8292.0,7097.037,2163.0
10298.0,8967.211,2725.0
8156.0,8508.147,3256.0
7689.0,8228.89,3936.0
10518.0,10571.606,4665.0
15771.0,13996.802,5300.0
16193.0,14038.082,5912.0
16580.0,14694.932,6751.0
15873.0,14649.926,7451.0
14200.0,13210.835,7431.0
11699.0,11457.928,7315.0
9865.0,9531.905,6525.0
7759.0,7778.4463,6197.0
5608.0,5277.302,5732.0
4337.0,3778.762,5582.0
3954.0,3478.463,5678.0
3801.0,3390.498,5524.0
3943.0,3484.9236,5227.0
4440.0,3905.3447,5382.0
4808.0,4149.495,5788.0
5173.0,4319.558,6248.0
5434.0,4543.883,6682.0
6135.0,5088.8105,4535.0
6620.0,5478.834,7623.0
7345.0,6194.668,8292.0
8204.0,6996.026,10298.0
9578.0,7691.6343,8156.0
10781.0,7763.75,7689.0
11555.0,8274.395,10518.0
12210.0,8892.655,15771.0
12823.0,9319.127,16193.0
12979.0,9452.774,16580.0
12395.0,9111.001,15873.0
11852.0,8651.73,14200.0
10568.0,7857.2725,11699.0
9597.0,7423.0176,9865.0
9059.0,7048.2676,7759.0
8623.0,7183.7046,5608.0
8319.0,7003.0283,4337.0
8199.0,6848.4756,3954.0
7831.0,6671.9614,3801.0
7773.0,6682.085,3943.0
7967.0,6792.328,4440.0
7946.0,6768.8774,4808.0
7990.0,6885.994,5173.0
8220.0,6942.8604,5434.0
8408.0,7059.4297,6135.0
8537.0,7162.6543,6620.0
8705.0,7418.5137,7345.0
9529.0,8544.638,8204.0
10811.0,9165.737,9578.0
12573.0,11539.732,10781.0
14201.0,12703.316,11555.0
15591.0,13691.532,12210.0
16367.0,14507.023,12823.0
16407.0,14840.872,12979.0
15658.0,14562.631,12395.0
14971.0,13980.415,11852.0
13572.0,12717.06,10568.0
11932.0,10770.32,9597.0
10368.0,9301.876,9059.0
8740.0,7414.527,8623.0
7792.0,6589.878,8319.0
8088.0,6866.4014,8199.0
8410.0,7118.5254,7831.0
8718.0,7228.8506,7773.0
8590.0,7093.8276,7967.0
8271.0,6792.377,7946.0
8124.0,6778.4355,7990.0
7348.0,6107.623,8220.0
7145.0,5910.015,8408.0
7066.0,5876.5464,8537.0
7238.0,6354.06,8705.0
8339.0,7560.9004,9529.0
9742.0,9067.5625,10811.0
11380.0,10421.647,12573.0
12792.0,11454.291,14201.0
14146.0,12470.641,15591.0
14783.0,13291.079,16367.0
14784.0,13493.437,16407.0
14829.0,13379.74,15658.0
13936.0,12401.644,14971.0
12339.0,11068.947,13572.0
11493.0,10398.587,11932.0
11047.0,9431.694,10368.0
9663.0,8301.211,8740.0
8687.0,7283.6294,7792.0
8558.0,7129.5415,8088.0
8438.0,7082.429,8410.0
8220.0,6961.263,8718.0
8409.0,7056.613,8590.0
8405.0,7021.4,8271.0
8512.0,7106.258,8124.0
8717.0,7318.3354,7348.0
8603.0,7205.429,7145.0
8417.0,7088.127,7066.0
8107.0,7046.7856,7238.0
8771.0,8463.951,8339.0
9939.0,9351.774,9742.0
11338.0,10499.816,11380.0
12640.0,11803.456,12792.0
13646.0,12478.815,14146.0
13905.0,12743.894,14783.0
14099.0,13277.231,14784.0
13929.0,13726.812,14829.0
13273.0,13008.548,13936.0
12646.0,12167.206,12339.0
10766.0,10305.647,11493.0
8693.0,8507.824,11047.0
6735.0,6249.3496,9663.0
5624.0,4799.2944,8687.0
5746.0,4758.1323,8558.0
5802.0,4756.7935,8438.0
5701.0,4756.6763,8220.0
5847.0,4878.1816,8409.0
5948.0,4965.9443,8405.0
5812.0,4897.4604,8512.0
5165.0,4477.641,8717.0
4615.0,3901.9036,8603.0
4213.0,3705.2886,8417.0
4251.0,3874.0334,8107.0
4718.0,5177.7603,8771.0
6050.0,7404.4688,9939.0
7533.0,8848.288,11338.0
8476.0,9848.418,12640.0
9123.0,10530.816,13646.0
9560.0,10962.081,13905.0
9942.0,11768.569,14099.0
9829.0,11865.407,13929.0
8843.0,10366.27,13273.0
7505.0,9475.781,12646.0
5785.0,7777.521,10766.0
4046.0,5076.045,8693.0
2740.0,2721.9802,6735.0
2229.0,1948.4573,5624.0
2435.0,2056.488,5746.0
2499.0,2161.303,5802.0
2372.0,2036.2422,5701.0
2450.0,2126.45,5847.0
2478.0,2114.7354,5948.0
2515.0,2140.0652,5812.0
2327.0,2014.8873,5165.0
2373.0,2014.8873,4615.0
2535.0,2141.494,4213.0
2898.0,2614.1714,4251.0
3888.0,4185.739,4718.0
5464.0,5697.0474,6050.0
7517.0,7613.001,7533.0
10190.0,10444.821,8476.0
12065.0,11329.391,9123.0
12894.0,11682.47,9560.0
13239.0,11720.518,9942.0
13151.0,11281.547,9829.0
12489.0,10848.148,8843.0
11819.0,10435.464,7505.0
10879.0,9226.954,5785.0
9932.0,8019.7144,4046.0
9002.0,6772.62,2740.0
8684.0,7148.855,2229.0
8506.0,7152.0215,2435.0
7422.0,6410.6104,2499.0
6584.0,5704.1445,2372.0
6232.0,5264.7695,2450.0
5858.0,4861.4463,2478.0
5804.0,4740.5986,2515.0
6154.0,5144.571,2327.0
6358.0,5348.9214,2373.0
6859.0,5848.384,2535.0
7124.0,6157.6426,2898.0
7932.0,7193.2007,3888.0
9438.0,8377.569,5464.0
8006.0,7562.2456,7517.0
12504.0,10761.845,10190.0
13252.0,11098.058,12065.0
13346.0,11168.477,12894.0
9990.0,9997.133,13239.0
9949.0,9614.906,13151.0
13094.0,10537.379,12489.0
8641.0,8143.6133,11819.0
7720.0,7121.9517,10879.0
10721.0,8756.085,9932.0
6027.0,5049.3716,9002.0
5730.0,4659.1943,8684.0
1827.0,1689.4899,8506.0
5285.0,4342.0063,7422.0
4896.0,4127.734,6584.0
7816.0,6608.4937,6232.0
4417.0,3681.2954,5858.0
4233.0,3503.1418,5804.0
6314.0,5307.4956,6154.0
6377.0,5353.5044,6358.0
6239.0,5221.6436,6859.0
1406.0,1421.8264,7124.0
4375.0,4634.321,7932.0
7639.0,7870.933,9438.0
6831.0,7212.7095,8006.0
10228.0,9915.354,12504.0
11571.0,11272.725,13252.0
12594.0,12624.524,13346.0
12795.0,12910.642,9990.0
12529.0,12560.01,9949.0
9657.0,10848.148,13094.0
9875.0,10799.549,8641.0
8232.0,9023.389,7720.0
6302.0,6666.9443,10721.0
4739.0,4222.4116,6027.0
4018.0,3409.2935,5730.0
4139.0,3523.7078,1827.0
4604.0,3882.7566,5285.0
4751.0,3969.652,4896.0
1109.0,1156.5693,7816.0
2718.0,2297.2434,4417.0
4279.0,3555.239,4233.0
4224.0,3536.782,6314.0
4028.0,3326.5781,6377.0
3742.0,3172.1042,6239.0
2413.0,2238.5305,1406.0
3165.0,3651.0625,4375.0
4535.0,5288.904,7639.0
6060.0,7570.2256,6831.0
8567.0,10273.467,10228.0
8994.0,11236.658,11571.0
9840.0,12083.756,12594.0
11025.0,12815.108,12795.0
10614.0,11725.469,12529.0
8582.0,10804.048,9657.0
7936.0,9784.049,9875.0
6152.0,7173.036,8232.0
4167.0,4360.668,6302.0
2068.0,2361.5078,4739.0
2627.0,2208.2004,4018.0
1653.0,1533.8445,4139.0
1628.0,1504.5228,4604.0
722.0,915.9298,4751.0
1510.0,1411.5726,1109.0
1397.0,1318.6216,2718.0
1914.0,1694.8839,4279.0
1560.0,1403.3202,4224.0
1303.0,1273.9396,4028.0
507.0,841.5649,3742.0
832.0,1063.4929,2413.0
1814.0,2497.0576,3165.0
3035.0,4116.376,4535.0
4469.0,6680.2417,6060.0
6326.0,9057.9375,8567.0
7490.0,10641.005,8994.0
8480.0,11587.697,9840.0
8847.0,11602.131,11025.0
9221.0,11236.164,10614.0
7812.0,10137.128,8582.0
7467.0,8985.506,7936.0
5035.0,6515.0933,6152.0
4294.0,4654.9824,4167.0
2102.0,2419.251,2068.0
2896.0,2597.4658,2627.0
2974.0,2716.0952,1653.0
624.0,931.088,1628.0
1602.0,1507.3267,722.0
2329.0,2046.5073,1510.0
2146.0,1855.2803,1397.0
476.0,858.8462,1914.0
1129.0,1176.9149,1560.0
1759.0,1578.9126,1303.0
1013.0,1108.8539,507.0
496.0,907.486,832.0
1892.0,2555.846,1814.0
3550.0,4327.36,3035.0
4303.0,5763.7773,4469.0
6779.0,8679.836,6326.0
7470.0,9225.731,7490.0
8533.0,10580.445,8480.0
9031.0,11386.64,8847.0
9612.0,11466.426,9221.0
8885.0,10767.412,7812.0
6584.0,8791.346,7467.0
5109.0,6319.3447,5035.0
3424.0,3843.9478,4294.0
3048.0,3069.4111,2102.0
2474.0,2257.508,2896.0
2570.0,2241.2468,2974.0
1525.0,1398.2393,624.0
2439.0,2033.9104,1602.0
2228.0,1930.2703,2329.0
2034.0,1743.5074,2146.0
1865.0,1637.6959,476.0
1649.0,1500.4064,1129.0
362.0,828.7337,1759.0
1455.0,1353.4591,1013.0
1399.0,1404.5237,496.0
1674.0,2494.12,1892.0
3168.0,4342.634,3550.0
4179.0,6050.0376,4303.0
5818.0,8476.911,6779.0
6406.0,9383.372,7470.0
6908.0,9755.822,8533.0
6860.0,9640.971,9031.0
6663.0,8872.931,9612.0
5901.0,7767.1313,8885.0
5109.0,6414.922,6584.0
3450.0,4081.584,5109.0
1413.0,2030.219,3424.0
1722.0,1957.8617,3048.0
1708.0,1723.1621,2474.0
2881.0,2621.466,2570.0
1742.0,1724.6187,1525.0
1742.0,1594.2437,2439.0
1962.0,1732.4054,2228.0
2273.0,2101.851,2034.0
4060.0,3390.1892,1865.0
4555.0,3937.1465,1649.0
4528.0,3806.772,362.0
4605.0,3890.8604,1455.0
2943.0,2509.4062,1399.0
5183.0,4687.841,1674.0
6216.0,5824.3267,3168.0
5304.0,5436.1304,4179.0
8103.0,8141.759,5818.0
7106.0,8050.0693,6406.0
9420.0,9637.138,6908.0
7202.0,8040.85,6860.0
8382.0,8189.167,6663.0
3948.0,4814.932,5901.0
4803.0,4973.139,5109.0
2599.0,3213.8218,3450.0
5291.0,4484.796,1413.0
2519.0,2512.048,1722.0
3175.0,2768.444,1708.0
3164.0,2845.3108,2881.0
3266.0,2921.6653,1742.0
3471.0,2897.5652,1742.0
3532.0,3017.66,1962.0
3684.0,3257.511,2273.0
4077.0,3504.783,4060.0
4068.0,3503.1885,4555.0
4192.0,3551.9521,4528.0
4354.0,3630.66,4605.0
4364.0,3647.772,2943.0
4068.0,4158.026,5183.0
7739.0,8156.615,6216.0
10179.0,10390.295,5304.0
11707.0,11792.57,8103.0
13489.0,12952.881,7106.0
11018.0,12007.971,9420.0
14091.0,12470.234,7202.0
13942.0,12574.325,8382.0
13097.0,12288.395,3948.0
12484.0,11133.077,4803.0
11620.0,10017.38,2599.0
10606.0,8741.109,5291.0
9513.0,8043.3823,2519.0
9017.0,7748.343,3175.0
9050.0,7606.6763,3164.0
9324.0,7811.4355,3266.0
9272.0,7735.566,3471.0
9262.0,7735.566,3532.0
8922.0,7482.0586,3684.0
8703.0,7370.357,4077.0
8537.0,7136.568,4068.0
8603.0,7194.5425,4192.0
8575.0,7194.5425,4354.0
8605.0,7168.271,4364.0
9427.0,8433.85,4068.0
10799.0,8789.08,7739.0
12650.0,10258.242,10179.0
13716.0,11100.256,11707.0
14942.0,11626.674,13489.0
15689.0,12401.797,11018.0
15680.0,12429.487,14091.0
15470.0,12434.274,13942.0
13896.0,11565.254,13097.0
11520.0,10412.238,12484.0
9814.0,8235.713,11620.0
8333.0,7425.219,10606.0
6989.0,5944.4966,9513.0
6347.0,5491.639,9017.0
6254.0,5253.037,9050.0
6209.0,5253.037,9324.0
6109.0,5080.8867,9272.0
6333.0,5336.4785,9262.0
6029.0,4996.212,8922.0
3638.0,3006.873,8703.0
5942.0,4930.836,8537.0
5908.0,4895.204,8603.0
5976.0,4930.836,8575.0
6308.0,5349.7275,8605.0
2890.0,3230.0989,9427.0
8544.0,8385.434,10799.0
10060.0,8941.6,12650.0
11243.0,10066.343,13716.0
11942.0,10621.378,14942.0
12316.0,11005.574,15689.0
12286.0,11291.235,15680.0
11981.0,11278.75,15470.0
11119.0,10510.387,13896.0
8041.0,8923.521,11520.0
9436.0,9305.108,9814.0
5979.0,6231.5522,8333.0
6363.0,5750.11,6989.0
3685.0,3218.294,6347.0
4103.0,3654.3562,6254.0
6570.0,5712.3125,6209.0
6534.0,5700.525,6109.0
3907.0,3440.055,6333.0
3619.0,3186.1238,6029.0
5533.0,4697.6978,3638.0
5422.0,4679.404,5942.0
5594.0,4771.596,5908.0
3399.0,2970.6443,5976.0
5410.0,4630.733,6308.0
4152.0,4217.0312,2890.0
7539.0,7970.923,8544.0
9321.0,9607.529,10060.0
10746.0,11052.422,11243.0
11254.0,11658.935,11942.0
11931.0,11706.981,12316.0
12400.0,12254.0625,12286.0
12268.0,11891.802,11981.0
10983.0,10854.456,11119.0
10091.0,10091.631,8041.0
8345.0,8458.139,9436.0
6021.0,5872.9385,5979.0
4014.0,3648.0894,6363.0
3548.0,3178.4514,3685.0
3921.0,3458.6777,4103.0
4003.0,3516.776,6570.0
4091.0,3541.9026,6534.0
4038.0,3507.82,3907.0
3917.0,3412.0093,3619.0
3758.0,3311.8247,5533.0
3415.0,3002.372,5422.0
3063.0,2762.7166,5594.0
2811.0,2498.681,3399.0
3065.0,2797.6409,5410.0
4324.0,4776.7437,4152.0
6386.0,7875.811,7539.0
8915.0,8966.459,9321.0
10935.0,10609.576,10746.0
11966.0,11182.737,11254.0
12016.0,11082.619,11931.0
11808.0,10497.439,12400.0
11373.0,9453.845,12268.0
10335.0,8030.128,10983.0
9884.0,8111.3584,10091.0
9285.0,7967.226,8345.0
8963.0,7693.298,6021.0
8714.0,7560.4087,4014.0
8882.0,7697.428,3548.0
8901.0,7701.6084,3921.0
8725.0,7627.777,4003.0
8056.0,6996.889,4091.0
7838.0,6680.189,4038.0
7365.0,6275.6694,3917.0
7145.0,6063.0664,3758.0
6784.0,5817.2915,3415.0
6408.0,5425.8364,3063.0
6121.0,5123.983,2811.0
6137.0,5182.075,3065.0
6140.0,5481.9487,4324.0
6841.0,6848.8735,6386.0
7676.0,7285.2363,8915.0
8213.0,8055.2144,10935.0
8707.0,8554.136,11966.0
8836.0,8382.508,12016.0
9039.0,8349.7705,11808.0
9027.0,8386.033,11373.0
8587.0,7413.537,10335.0
7976.0,7437.014,9884.0
7269.0,5960.952,9285.0
6305.0,5017.493,8963.0
6306.0,5301.846,8714.0
6669.0,5626.388,8882.0
7310.0,6296.5947,8901.0
7404.0,6324.2173,8725.0
7209.0,6204.6772,8056.0
7229.0,6254.6694,7838.0
7352.0,6275.6694,7365.0
7429.0,6294.6006,7145.0
7383.0,6275.6694,6784.0
7556.0,6503.643,6408.0
7906.0,6759.491,6121.0
2243.0,1950.9231,6137.0
8408.0,7439.4336,6140.0
9630.0,9108.294,6841.0
11005.0,10216.496,7676.0
12714.0,11508.182,8213.0
14046.0,12373.522,8707.0
14569.0,13104.351,8836.0
14468.0,12990.948,9039.0
14259.0,12215.992,9027.0
14197.0,11885.705,8587.0
12924.0,11016.816,7976.0
11966.0,9880.437,7269.0
10825.0,9237.133,6305.0
9973.0,8460.753,6306.0
9818.0,8291.328,6669.0
10005.0,8648.324,7310.0
9959.0,8568.115,7404.0
10200.0,8742.786,7209.0
10085.0,8742.818,7229.0
9654.0,7969.0874,7352.0
9590.0,7949.849,7429.0
9417.0,7775.6177,7383.0
9152.0,7771.6274,7556.0
8667.0,7293.7876,7906.0
8455.0,7364.4136,2243.0
9221.0,8467.624,8408.0
10562.0,9339.713,9630.0
11787.0,10460.121,11005.0
12925.0,11446.946,12714.0
14161.0,12309.26,14046.0
13994.0,12306.067,14569.0
13855.0,12318.099,14468.0
13542.0,12132.407,14259.0
12890.0,11706.313,14197.0
11688.0,10958.653,12924.0
9657.0,8852.016,11966.0
7764.0,6642.7617,10825.0
6971.0,6030.6265,9973.0
6899.0,6178.684,9818.0
7394.0,6478.0303,10005.0
8028.0,7107.7354,9959.0
8072.0,7133.7324,10200.0
7732.0,6800.051,10085.0
5002.0,4368.301,9654.0
7839.0,6730.7383,9590.0
7883.0,6832.021,9417.0
7904.0,6881.557,9152.0
8398.0,7247.003,8667.0
9015.0,7699.9775,8455.0
9710.0,8205.395,9221.0
10422.0,7725.653,10562.0
7484.0,5864.5947,11787.0
12562.0,9194.375,12925.0
9316.0,7724.4434,14161.0
14062.0,10499.952,13994.0
14508.0,10759.344,13855.0
14742.0,11015.385,13542.0
10094.0,8741.283,12890.0
13090.0,10488.817,11688.0
11754.0,9509.666,9657.0
9878.0,8947.139,7764.0
7835.0,6871.48,6971.0
6890.0,6083.3076,6899.0
6846.0,6066.058,7394.0
6920.0,6157.5703,8028.0
6915.0,6156.8066,8072.0
6382.0,5449.8315,7732.0
5980.0,5162.3516,5002.0
5362.0,4526.0537,7839.0
4895.0,4152.239,7883.0
4928.0,4152.239,7904.0
5205.0,4353.4917,8398.0
5185.0,4347.721,9015.0
5470.0,4908.915,9710.0
6171.0,5300.538,10422.0
7548.0,7599.3667,7484.0
6635.0,7303.166,12562.0
8693.0,8844.306,9316.0
6874.0,7885.039,14062.0
9064.0,9367.33,14508.0
9124.0,9281.645,14742.0
7179.0,8227.603,10094.0
8548.0,8542.509,13090.0
7239.0,7641.027,11754.0
5897.0,5344.6714,9878.0
4765.0,4291.7397,7835.0
4628.0,4091.3438,6890.0
4480.0,3912.5178,6846.0
4133.0,3540.1465,6920.0
2229.0,1980.9741,6915.0
3697.0,3308.4707,6382.0
3274.0,2807.9106,5980.0
3416.0,2893.354,5362.0
3517.0,2988.6733,4895.0
2089.0,1844.943,4928.0
3437.0,2914.1855,5205.0
3451.0,3001.7822,5185.0
4203.0,4479.8403,5470.0
5355.0,7206.9673,6171.0
5670.0,7586.5366,7548.0
7945.0,9487.128,6635.0
8422.0,10331.412,8693.0
8530.0,10671.908,6874.0
8111.0,10275.471,9064.0
6245.0,8645.705,9124.0
6610.0,8317.99,7179.0
5320.0,7160.5796,8548.0
3838.0,4580.28,7239.0
2478.0,2903.8047,5897.0
1654.0,1666.4078,4765.0
1561.0,1443.1758,4628.0
1568.0,1452.3776,4480.0
1629.0,1523.7716,4133.0
1639.0,1520.3864,2229.0
1714.0,1615.6455,3697.0
1959.0,1744.2916,3274.0
