actual,xgboost_predicted,naive_predicted
5474.0,4737.0576,1203.0
5337.0,4723.137,1245.0
5235.0,4561.3013,1421.0
5179.0,4561.3013,1647.0
5062.0,4447.0513,1728.0
5087.0,4494.307,1733.0
4978.0,4390.1963,1878.0
4840.0,4303.526,2095.0
4763.0,4202.962,2284.0
4721.0,4175.555,2777.0
4688.0,4139.646,3100.0
4528.0,4031.8586,3141.0
4305.0,3878.8496,3451.0
4174.0,3750.4282,3827.0
4274.0,3834.433,4506.0
4192.0,3800.3386,4725.0
4134.0,3721.0525,4860.0
3839.0,3510.9275,4950.0
3504.0,3266.964,4586.0
3207.0,3001.1763,4529.0
3057.0,2853.9395,4653.0
2853.0,2724.1099,5259.0
2934.0,2752.8145,5611.0
2696.0,2565.2534,5517.0
2575.0,2451.8828,5474.0
2663.0,2521.5728,5337.0
2581.0,2451.8828,5235.0
2773.0,2626.388,5179.0
2919.0,2752.8145,5062.0
3206.0,3001.1763,5087.0
3254.0,3048.0503,4978.0
3297.0,3057.4417,4840.0
3700.0,3381.987,4763.0
3952.0,3562.8623,4721.0
4021.0,3634.7522,4688.0
4374.0,3891.1206,4528.0
4937.0,4358.323,4305.0
5426.0,4733.3315,4174.0
5665.0,4878.035,4274.0
5801.0,4972.6606,4192.0
5978.0,5143.7266,4134.0
6277.0,5407.021,3839.0
6188.0,5272.1724,3504.0
6331.0,5489.7715,3207.0
6423.0,5519.7783,3057.0
6334.0,5489.7715,2853.0
6290.0,5407.021,2934.0
6288.0,5407.021,2696.0
6664.0,5767.452,2575.0
7285.0,6299.5215,2663.0
7712.0,6651.054,2581.0
7912.0,6800.276,2773.0
8007.0,6849.71,2919.0
8488.0,7260.356,3206.0
8650.0,7314.357,3254.0
8606.0,7314.357,3297.0
8690.0,7320.0825,3700.0
9223.0,7796.613,3952.0
10054.0,8436.6875,4021.0
10309.0,8658.126,4374.0
10525.0,8776.661,4937.0
10614.0,8915.151,5426.0
10575.0,8851.6,5665.0
10738.0,8973.692,5801.0
10548.0,8851.6,5978.0
10069.0,8436.6875,6277.0
9733.0,8170.2656,6188.0
9441.0,7904.2915,6331.0
9294.0,7823.741,6423.0
9447.0,8039.15,6334.0
9611.0,8112.17,6290.0
9908.0,8390.577,6288.0
10131.0,8594.184,6664.0
10168.0,8594.184,7285.0
10190.0,8594.184,7712.0
10152.0,8594.184,7912.0
10093.0,8436.6875,8007.0
10117.0,8436.6875,8488.0
9944.0,8390.577,8650.0
10015.0,8399.84,8606.0
9367.0,7868.05,8690.0
9014.0,7598.4814,9223.0
8301.0,7079.2217,10054.0
8064.0,6955.627,10309.0
8196.0,7053.047,10525.0
8426.0,7183.942,10614.0
8473.0,7183.942,10575.0
8093.0,6961.9727,10738.0
7564.0,6519.9897,10548.0
7400.0,6410.9263,10069.0
7151.0,6216.195,9733.0
6782.0,5896.5386,9441.0
6815.0,5903.7534,9294.0
7098.0,6184.7695,9447.0
7570.0,6519.9897,9611.0
7707.0,6651.054,9908.0
7689.0,6651.054,10131.0
7423.0,6478.4688,10168.0
7628.0,6600.1504,10190.0
7642.0,6600.1504,10152.0
7527.0,6519.9897,10093.0
7075.0,6184.7695,10117.0
6703.0,5767.452,9944.0
6318.0,5489.7715,10015.0
6108.0,5223.3975,9367.0
6016.0,5214.185,9014.0
6128.0,5265.7344,8301.0
6331.0,5489.7715,8064.0
6856.0,5936.158,8196.0
7296.0,6299.5215,8426.0
7958.0,6824.731,8473.0
8408.0,7144.3447,8093.0
8273.0,7079.2217,7564.0
8196.0,7053.047,7400.0
8365.0,7144.3447,7151.0
8426.0,7183.942,6782.0
8250.0,7053.047,6815.0
8341.0,7108.9585,7098.0
8641.0,7314.357,7570.0
8700.0,7320.0825,7707.0
8887.0,7528.853,7689.0
9325.0,7868.05,7423.0
9264.0,7823.741,7628.0
9401.0,7904.2915,7642.0
9414.0,7904.2915,7527.0
9001.0,7598.4814,7075.0
8758.0,7320.0825,6703.0
8042.0,6955.627,6318.0
7625.0,6560.453,6108.0
7728.0,6651.054,6016.0
7394.0,6410.9263,6128.0
6783.0,5896.5386,6331.0
6582.0,5673.3223,6856.0
6654.0,5714.8447,7296.0
6107.0,5223.3975,7958.0
5424.0,4733.3315,8408.0
4912.0,4358.323,8273.0
4797.0,4246.92,8196.0
4440.0,3974.4885,8365.0
4340.0,3891.1206,8426.0
3937.0,3540.076,8250.0
3702.0,3381.987,8341.0
3391.0,3142.326,8641.0
3056.0,2853.9395,8700.0
2940.0,2791.3088,8887.0
2790.0,2626.388,9325.0
2682.0,2521.5728,9264.0
2789.0,2626.388,9401.0
2896.0,2752.8145,9414.0
3233.0,3001.1763,9001.0
3408.0,3157.8,8758.0
3282.0,3057.4417,8042.0
3080.0,2896.772,7625.0
2888.0,2752.8145,7728.0
2746.0,2580.3289,7394.0
2829.0,2665.5999,6783.0
2969.0,2820.049,6582.0
3002.0,2835.8948,6654.0
2945.0,2791.3088,6107.0
2758.0,2580.3289,5424.0
2998.0,2820.049,4912.0
3385.0,3142.326,4797.0
3567.0,3279.0898,4440.0
3521.0,3266.964,4340.0
3763.0,3428.21,3937.0
3795.0,3428.21,3702.0
3735.0,3398.1936,3391.0
3827.0,3469.6296,3056.0
3972.0,3562.8623,2940.0
4340.0,3891.1206,2790.0
4730.0,4175.555,2682.0
4866.0,4303.526,2789.0
5156.0,4511.287,2896.0
5924.0,5135.9385,3233.0
5952.0,5143.7266,3408.0
5612.0,4855.485,3282.0
5322.0,4585.6855,3080.0
5276.0,4585.6855,2888.0
5456.0,4737.0576,2746.0
5743.0,4972.6606,2829.0
5954.0,5143.7266,2969.0
6052.0,5214.185,3002.0
5763.0,4972.6606,2945.0
5661.0,4878.035,2758.0
5573.0,4855.485,2998.0
5334.0,4585.6855,3385.0
5177.0,4561.3013,3567.0
5215.0,4561.3013,3521.0
4848.0,4303.526,3763.0
4530.0,4031.8586,3795.0
4272.0,3834.433,3735.0
4278.0,3834.433,3827.0
4604.0,4108.296,3972.0
5122.0,4511.287,4340.0
5421.0,4733.3315,4730.0
6327.0,5489.7715,4866.0
7552.0,6519.9897,5156.0
8239.0,7053.047,5924.0
8576.0,7268.344,5952.0
8958.0,7566.397,5612.0
9233.0,7796.613,5322.0
9348.0,7868.05,5276.0
9534.0,8042.3467,5456.0
9341.0,7868.05,5743.0
9194.0,7796.613,5954.0
8407.0,7144.3447,6052.0
7882.0,6800.276,5763.0
7397.0,6410.9263,5661.0
7027.0,6103.724,5573.0
6738.0,5798.346,5334.0
5741.0,4955.817,5177.0
5237.0,4561.3013,5215.0
4777.0,4202.962,4848.0
4639.0,4125.0244,4530.0
4372.0,3891.1206,4272.0
4673.0,4125.0244,4278.0
4684.0,4139.646,4604.0
4439.0,3974.4885,5122.0
4683.0,4139.646,5421.0
4720.0,4175.555,6327.0
4744.0,4175.555,7552.0
5140.0,4511.287,8239.0
5112.0,4494.307,8576.0
4697.0,4139.646,8958.0
4636.0,4125.0244,9233.0
4783.0,4202.962,9348.0
4921.0,4358.323,9534.0
4902.0,4358.323,9341.0
5164.0,4511.287,9194.0
5741.0,4955.817,8407.0
6762.0,5896.5386,7882.0
7263.0,6299.5215,7397.0
7484.0,6498.562,7027.0
7668.0,6600.1504,6738.0
7804.0,6710.1123,5741.0
7932.0,6824.731,5237.0
8223.0,7053.047,4777.0
8390.0,7144.3447,4639.0
8082.0,6955.627,4372.0
8227.0,7053.047,4673.0
8402.0,7144.3447,4684.0
8601.0,7314.357,4439.0
9430.0,7904.2915,4683.0
10094.0,8436.6875,4720.0
9960.0,8390.577,4744.0
9457.0,8039.15,5140.0
8878.0,7528.853,5112.0
8415.0,7144.3447,4697.0
8111.0,6961.9727,4636.0
7705.0,6651.054,4783.0
7273.0,6299.5215,4921.0
6651.0,5714.8447,4902.0
6363.0,5515.0166,5164.0
6338.0,5489.7715,5741.0
6365.0,5515.0166,6762.0
6093.0,5223.3975,7263.0
5885.0,5097.437,7484.0
5573.0,4855.485,7668.0
5337.0,4723.137,7804.0
5225.0,4561.3013,7932.0
5087.0,4494.307,8223.0
5011.0,4441.993,8390.0
4717.0,4175.555,8082.0
4593.0,4108.296,8227.0
4409.0,3974.4885,8402.0
4326.0,3878.8496,8601.0
4163.0,3750.4282,9430.0
3865.0,3540.076,10094.0
3584.0,3299.9087,9960.0
3150.0,2943.404,9457.0
3055.0,2853.9395,8878.0
2898.0,2752.8145,8415.0
2728.0,2580.3289,8111.0
2237.0,2200.8672,7705.0
2236.0,2200.8672,7273.0
1952.0,2005.1683,6651.0
1954.0,2005.1683,6363.0
2020.0,2060.9102,6338.0
1964.0,2005.1683,6365.0
1955.0,2005.1683,6093.0
2142.0,2139.6777,5885.0
2108.0,2113.3237,5573.0
1971.0,2005.1683,5337.0
1924.0,2000.798,5225.0
2008.0,2032.291,5087.0
1901.0,1978.9159,5011.0
2053.0,2060.9102,4717.0
1933.0,2000.798,4593.0
1889.0,1943.1411,4409.0
1977.0,2005.1683,4326.0
2215.0,2161.7747,4163.0
2330.0,2272.8267,3865.0
2206.0,2161.7747,3584.0
2134.0,2139.6777,3150.0
2134.0,2139.6777,3055.0
2032.0,2060.9102,2898.0
2034.0,2060.9102,2728.0
2063.0,2060.9102,2237.0
2237.0,2200.8672,2236.0
2432.0,2321.2703,1952.0
2809.0,2665.5999,1954.0
3004.0,2835.8948,2020.0
3068.0,2896.772,1964.0
2971.0,2820.049,1955.0
3041.0,2853.9395,2142.0
2972.0,2820.049,2108.0
2870.0,2724.1099,1971.0
2658.0,2518.7874,1924.0
2598.0,2451.8828,2008.0
2691.0,2565.2534,1901.0
2947.0,2791.3088,2053.0
3413.0,3157.8,1933.0
3753.0,3398.1936,1889.0
4201.0,3800.3386,1977.0
4510.0,4031.8586,2215.0
4703.0,4139.646,2330.0
4599.0,4108.296,2206.0
4191.0,3800.3386,2134.0
3863.0,3540.076,2134.0
4017.0,3634.7522,2032.0
4289.0,3834.433,2034.0
5042.0,4441.993,2063.0
5863.0,5097.437,2237.0
6330.0,5489.7715,2432.0
6661.0,5767.452,2809.0
6305.0,5489.7715,3004.0
6105.0,5223.3975,3068.0
5927.0,5135.9385,2971.0
6013.0,5214.185,3041.0
5799.0,4972.6606,2972.0
5579.0,4855.485,2870.0
5240.0,4561.3013,2658.0
5019.0,4441.993,2598.0
5290.0,4585.6855,2691.0
5215.0,4561.3013,2947.0
5138.0,4511.287,3413.0
4936.0,4358.323,3753.0
4996.0,4390.1963,4201.0
4856.0,4303.526,4510.0
4709.0,4139.646,4703.0
4727.0,4175.555,4599.0
4667.0,4125.0244,4191.0
4473.0,4029.202,3863.0
4488.0,4029.202,4017.0
4360.0,3891.1206,4289.0
4671.0,4125.0244,5042.0
4833.0,4303.526,5863.0
5033.0,4441.993,6330.0
5383.0,4723.137,6661.0
5505.0,4764.98,6305.0
5467.0,4737.0576,6105.0
5410.0,4723.137,5927.0
5386.0,4723.137,6013.0
5395.0,4723.137,5799.0
5532.0,4764.98,5579.0
5954.0,5143.7266,5240.0
5996.0,5214.185,5019.0
5933.0,5135.9385,5290.0
5840.0,5056.394,5215.0
5764.0,4972.6606,5138.0
5489.0,4737.0576,4936.0
5287.0,4585.6855,4996.0
5308.0,4585.6855,4856.0
5391.0,4723.137,4709.0
5633.0,4864.8086,4727.0
5636.0,4864.8086,4667.0
5420.0,4733.3315,4473.0
5476.0,4737.0576,4488.0
5063.0,4447.0513,4360.0
4850.0,4303.526,4671.0
4626.0,4125.0244,4833.0
4770.0,4202.962,5033.0
5241.0,4561.3013,5383.0
5531.0,4764.98,5505.0
5613.0,4855.485,5467.0
5939.0,5135.9385,5410.0
6311.0,5489.7715,5386.0
5921.0,5135.9385,5395.0
5862.0,5097.437,5532.0
5919.0,5135.9385,5954.0
5845.0,5056.394,5996.0
5946.0,5143.7266,5933.0
6158.0,5265.7344,5840.0
6082.0,5223.3975,5764.0
6011.0,5214.185,5489.0
6368.0,5515.0166,5287.0
7364.0,6410.9263,5308.0
7835.0,6762.4946,5391.0
7762.0,6710.1123,5633.0
7834.0,6762.4946,5636.0
7722.0,6651.054,5420.0
7704.0,6651.054,5476.0
7759.0,6710.1123,5063.0
7524.0,6519.9897,4850.0
7516.0,6498.562,4626.0
7446.0,6478.4688,4770.0
7616.0,6560.453,5241.0
7493.0,6498.562,5531.0
7714.0,6651.054,5613.0
8008.0,6849.71,5939.0
7899.0,6800.276,6311.0
7068.0,6184.7695,5921.0
6765.0,5896.5386,5862.0
6401.0,5519.7783,5919.0
6274.0,5407.021,5845.0
6660.0,5767.452,5946.0
6490.0,5536.967,6158.0
6565.0,5673.3223,6082.0
6817.0,5903.7534,6011.0
7008.0,6103.724,6368.0
8184.0,6984.667,7364.0
8714.0,7320.0825,7835.0
9326.0,7868.05,7762.0
9815.0,8228.068,7834.0
10521.0,8776.661,7722.0
11091.0,9194.504,7704.0
11663.0,9654.908,7759.0
11881.0,9909.623,7524.0
12264.0,10077.827,7516.0
7713.0,6651.054,7446.0
13087.0,10419.568,7616.0
13096.0,10419.568,7493.0
13164.0,10419.568,7714.0
12714.0,10255.062,8008.0
11870.0,9866.63,7899.0
11094.0,9194.504,7068.0
10818.0,9076.175,6765.0
10808.0,9076.175,6401.0
10830.0,9076.175,6274.0
10712.0,8940.616,6660.0
10431.0,8707.25,6490.0
10121.0,8436.6875,6565.0
10031.0,8399.84,6817.0
10543.0,8851.6,7008.0
11210.0,9349.298,8184.0
10910.0,9115.151,8714.0
10547.0,8851.6,9326.0
10440.0,8707.25,9815.0
10648.0,8915.151,10521.0
10540.0,8851.6,11091.0
10485.0,8776.661,11663.0
10097.0,8436.6875,11881.0
10505.0,8776.661,12264.0
10607.0,8915.151,7713.0
11327.0,9445.305,13087.0
11565.0,9622.078,13096.0
10934.0,9115.151,13164.0
10388.0,8707.25,12714.0
9701.0,8170.2656,11870.0
9347.0,7868.05,11094.0
9326.0,7868.05,10818.0
9422.0,7904.2915,10808.0
9297.0,7823.741,10830.0
9170.0,7703.7437,10712.0
9051.0,7598.4814,10431.0
8471.0,7183.942,10121.0
8010.0,6849.71,10031.0
7421.0,6478.4688,10543.0
7198.0,6258.4067,11210.0
7242.0,6299.5215,10910.0
7299.0,6299.5215,10547.0
7457.0,6478.4688,10440.0
7324.0,6363.0537,10648.0
7979.0,6849.71,10540.0
8960.0,7566.397,10485.0
10026.0,8399.84,10097.0
10621.0,8915.151,10505.0
11161.0,9349.298,10607.0
11751.0,9717.821,11327.0
11897.0,9909.623,11565.0
11825.0,9866.63,10934.0
11593.0,9654.908,10388.0
11182.0,9349.298,9701.0
11109.0,9194.504,9347.0
11190.0,9349.298,9326.0
10987.0,9192.365,9422.0
11078.0,9194.504,9297.0
10749.0,8973.692,9170.0
10409.0,8707.25,9051.0
9883.0,8237.361,8471.0
9820.0,8237.361,8010.0
10381.0,8707.25,7421.0
10287.0,8635.735,7198.0
10487.0,8776.661,7242.0
11094.0,9194.504,7299.0
12229.0,10077.827,7457.0
12555.0,10204.416,7324.0
12817.0,10295.443,7979.0
13028.0,10385.166,8960.0
12911.0,10385.166,10026.0
12909.0,10385.166,10621.0
12960.0,10385.166,11161.0
13240.0,10419.568,11751.0
12883.0,10295.443,11897.0
12395.0,10125.919,11825.0
12189.0,9989.577,11593.0
11605.0,9654.908,11182.0
11283.0,9430.609,11109.0
10513.0,8776.661,11190.0
11046.0,9192.365,10987.0
10473.0,8776.661,11078.0
9753.0,8228.068,10749.0
9743.0,8228.068,10409.0
9767.0,8228.068,9883.0
9982.0,8399.84,9820.0
10747.0,8973.692,10381.0
11522.0,9622.078,10287.0
11594.0,9654.908,10487.0
11125.0,9194.504,11094.0
10884.0,9076.175,12229.0
10788.0,8973.692,12555.0
10382.0,8707.25,12817.0
9417.0,7904.2915,13028.0
8070.0,6955.627,12911.0
7306.0,6299.5215,12909.0
6646.0,5714.8447,12960.0
6235.0,5349.404,13240.0
6080.0,5223.3975,12883.0
6259.0,5407.021,12395.0
6399.0,5519.7783,12189.0
6229.0,5349.404,11605.0
6408.0,5519.7783,11283.0
4084.0,3670.8484,10513.0
6650.0,5714.8447,11046.0
6972.0,6074.0713,10473.0
7045.0,6103.724,9753.0
7589.0,6560.453,9743.0
8849.0,7528.853,9767.0
9891.0,8237.361,9982.0
10910.0,9115.151,10747.0
11883.0,9909.623,11522.0
12902.0,10385.166,11594.0
13070.0,10385.166,11125.0
13380.0,10538.648,10884.0
8381.0,7144.3447,10788.0
13576.0,10538.648,10382.0
13755.0,10647.852,9417.0
13800.0,10647.852,8070.0
13942.0,10647.852,7306.0
13938.0,10647.852,6646.0
13956.0,10647.852,6235.0
13769.0,10647.852,6080.0
13772.0,10647.852,6259.0
13485.0,10538.648,6399.0
12866.0,10295.443,6229.0
12493.0,10204.416,6408.0
11756.0,9717.821,4084.0
11284.0,9430.609,6650.0
10840.0,9076.175,6972.0
10494.0,8776.661,7045.0
10354.0,8658.126,7589.0
10052.0,8436.6875,8849.0
9689.0,8170.2656,9891.0
9451.0,8039.15,10910.0
9663.0,8112.17,11883.0
9914.0,8390.577,12902.0
9825.0,8237.361,13070.0
10047.0,8436.6875,13380.0
10034.0,8399.84,8381.0
9553.0,8042.3467,13576.0
9588.0,8112.17,13755.0
9580.0,8042.3467,13800.0
9662.0,8112.17,13942.0
9755.0,8228.068,13938.0
9990.0,8399.84,13956.0
9771.0,8228.068,13769.0
9823.0,8237.361,13772.0
9856.0,8237.361,13485.0
9122.0,7703.7437,12866.0
8891.0,7528.853,12493.0
8908.0,7528.853,11756.0
8217.0,7053.047,11284.0
7924.0,6824.731,10840.0
7266.0,6299.5215,10494.0
7095.0,6184.7695,10354.0
6444.0,5519.7783,10052.0
6186.0,5272.1724,9689.0
6201.0,5272.1724,9451.0
7068.0,6184.7695,9663.0
7223.0,6299.5215,9914.0
3593.0,3299.9087,9825.0
8419.0,7144.3447,10047.0
8442.0,7183.942,10034.0
7921.0,6800.276,9553.0
7570.0,6519.9897,9588.0
7487.0,6498.562,9580.0
7710.0,6651.054,9662.0
7769.0,6710.1123,9755.0
7553.0,6519.9897,9990.0
7368.0,6410.9263,9771.0
6990.0,6074.0713,9823.0
6722.0,5798.346,9856.0
6264.0,5407.021,9122.0
5718.0,4955.817,8891.0
5468.0,4737.0576,8908.0
5051.0,4447.0513,8217.0
4533.0,4031.8586,7924.0
4637.0,4125.0244,7266.0
4422.0,3974.4885,7095.0
5833.0,5056.394,6444.0
6866.0,5936.158,6186.0
7794.0,6710.1123,6201.0
8623.0,7314.357,7068.0
9047.0,7598.4814,7223.0
9149.0,7703.7437,3593.0
9251.0,7823.741,8419.0
9415.0,7904.2915,8442.0
9137.0,7703.7437,7921.0
9148.0,7703.7437,7570.0
9062.0,7654.989,7487.0
8806.0,7437.9844,7710.0
8702.0,7320.0825,7769.0
8568.0,7268.344,7553.0
8275.0,7079.2217,7368.0
8581.0,7268.344,6990.0
8744.0,7320.0825,6722.0
8850.0,7528.853,6264.0
9129.0,7703.7437,5718.0
9021.0,7598.4814,5468.0
9078.0,7654.989,5051.0
9381.0,7904.2915,4533.0
9743.0,8228.068,4637.0
10035.0,8399.84,4422.0
10570.0,8851.6,5833.0
11058.0,9194.504,6866.0
11043.0,9192.365,7794.0
11298.0,9430.609,8623.0
11650.0,9654.908,9047.0
11632.0,9654.908,9149.0
11713.0,9717.821,9251.0
11962.0,9926.653,9415.0
11888.0,9909.623,9137.0
11878.0,9909.623,9148.0
12043.0,9926.653,9062.0
12048.0,9926.653,8806.0
11729.0,9717.821,8702.0
11491.0,9514.334,8568.0
11317.0,9430.609,8275.0
10744.0,8973.692,8581.0
10446.0,8707.25,8744.0
9682.0,8170.2656,8850.0
9431.0,7904.2915,9129.0
8842.0,7528.853,9021.0
8989.0,7566.397,9078.0
8562.0,7268.344,9381.0
8288.0,7079.2217,9743.0
8652.0,7314.357,10035.0
9085.0,7654.989,10570.0
9300.0,7823.741,11058.0
9317.0,7868.05,11043.0
9323.0,7868.05,11298.0
9589.0,8112.17,11650.0
9871.0,8237.361,11632.0
9924.0,8390.577,11713.0
9522.0,8042.3467,11962.0
9653.0,8112.17,11888.0
9496.0,8039.15,11878.0
9457.0,8039.15,12043.0
9141.0,7703.7437,12048.0
8948.0,7566.397,11729.0
8989.0,7566.397,11491.0
9048.0,7598.4814,11317.0
8933.0,7528.853,10744.0
8950.0,7566.397,10446.0
8697.0,7320.0825,9682.0
8438.0,7183.942,9431.0
8384.0,7144.3447,8842.0
8606.0,7314.357,8989.0
8538.0,7260.356,8562.0
8184.0,6984.667,8288.0
7777.0,6710.1123,8652.0
4702.0,4139.646,9085.0
7026.0,6103.724,9300.0
7039.0,6103.724,9317.0
7128.0,6216.195,9323.0
7530.0,6519.9897,9589.0
7470.0,6498.562,9871.0
7509.0,6498.562,9924.0
7523.0,6519.9897,9522.0
7090.0,6184.7695,9653.0
6745.0,5798.346,9496.0
6038.0,5214.185,9457.0
5649.0,4864.8086,9141.0
5456.0,4737.0576,8948.0
5179.0,4561.3013,8989.0
3045.0,2853.9395,9048.0
4353.0,3891.1206,8933.0
4052.0,3670.8484,8950.0
3844.0,3510.9275,8697.0
3725.0,3398.1936,8438.0
3445.0,3185.8384,8384.0
3389.0,3142.326,8606.0
3730.0,3398.1936,8538.0
3822.0,3469.6296,8184.0
3763.0,3428.21,7777.0
3701.0,3381.987,4702.0
3465.0,3185.8384,7026.0
3088.0,2896.772,7039.0
3055.0,2853.9395,7128.0
2907.0,2752.8145,7530.0
2713.0,2565.2534,7470.0
2411.0,2321.2703,7509.0
2816.0,2665.5999,7523.0
2910.0,2752.8145,7090.0
2747.0,2580.3289,6745.0
2648.0,2518.7874,6038.0
2588.0,2451.8828,5649.0
1697.0,1822.9265,5456.0
2622.0,2510.794,5179.0
2813.0,2665.5999,3045.0
3211.0,3001.1763,4353.0
3463.0,3185.8384,4052.0
3737.0,3398.1936,3844.0
3840.0,3510.9275,3725.0
3871.0,3540.076,3445.0
3932.0,3540.076,3389.0
3895.0,3540.076,3730.0
3415.0,3157.8,3822.0
3079.0,2896.772,3763.0
2959.0,2791.3088,3701.0
3038.0,2853.9395,3465.0
3454.0,3185.8384,3088.0
3821.0,3469.6296,3055.0
4485.0,4029.202,2907.0
5105.0,4494.307,2713.0
6144.0,5265.7344,2411.0
6764.0,5896.5386,2816.0
7070.0,6184.7695,2910.0
4778.0,4202.962,2747.0
8767.0,7320.0825,2648.0
10083.0,8436.6875,2588.0
11502.0,9622.078,1697.0
12770.0,10295.443,2622.0
13286.0,10419.568,2813.0
13404.0,10538.648,3211.0
13423.0,10538.648,3463.0
13307.0,10419.568,3737.0
13022.0,10385.166,3840.0
12602.0,10255.062,3871.0
11963.0,9926.653,3932.0
11791.0,9866.63,3895.0
12007.0,9926.653,3415.0
11843.0,9866.63,3079.0
11933.0,9909.623,2959.0
11472.0,9514.334,3038.0
10823.0,9076.175,3454.0
10156.0,8594.184,3821.0
9724.0,8170.2656,4485.0
9601.0,8112.17,5105.0
9505.0,8039.15,6144.0
9291.0,7823.741,6764.0
9087.0,7654.989,7070.0
8876.0,7528.853,4778.0
9060.0,7654.989,8767.0
9227.0,7796.613,10083.0
9314.0,7868.05,11502.0
9334.0,7868.05,12770.0
9773.0,8228.068,13286.0
10300.0,8635.735,13404.0
10877.0,9076.175,13423.0
11143.0,9349.298,13307.0
11334.0,9445.305,13022.0
11579.0,9654.908,12602.0
10878.0,9076.175,11963.0
10047.0,8436.6875,11791.0
9894.0,8390.577,12007.0
10288.0,8635.735,11843.0
9886.0,8237.361,11933.0
9171.0,7703.7437,11472.0
7565.0,6519.9897,10823.0
6376.0,5515.0166,10156.0
3867.0,3540.076,9724.0
6252.0,5349.404,9601.0
6204.0,5272.1724,9505.0
6437.0,5519.7783,9291.0
6382.0,5515.0166,9087.0
6721.0,5798.346,8876.0
6709.0,5798.346,9060.0
6717.0,5798.346,9227.0
7030.0,6103.724,9314.0
6882.0,5936.158,9334.0
7059.0,6184.7695,9773.0
7194.0,6258.4067,10300.0
6898.0,5968.963,10877.0
7351.0,6363.0537,11143.0
8051.0,6955.627,11334.0
7980.0,6849.71,11579.0
7770.0,6710.1123,10878.0
7869.0,6800.276,10047.0
7504.0,6498.562,9894.0
7633.0,6600.1504,10288.0
7759.0,6710.1123,9886.0
7948.0,6824.731,9171.0
8213.0,7053.047,7565.0
8105.0,6961.9727,6376.0
8042.0,6955.627,3867.0
7801.0,6710.1123,6252.0
7401.0,6410.9263,6204.0
7297.0,6299.5215,6437.0
6911.0,5968.963,6382.0
6406.0,5519.7783,6721.0
5819.0,5056.394,6709.0
5803.0,4972.6606,6717.0
6090.0,5223.3975,7030.0
5972.0,5143.7266,6882.0
5650.0,4864.8086,7059.0
5401.0,4723.137,7194.0
5261.0,4585.6855,6898.0
5151.0,4511.287,7351.0
4955.0,4383.1294,8051.0
4451.0,3974.4885,7980.0
3689.0,3343.9377,7770.0
3177.0,3001.1763,7869.0
3083.0,2896.772,7504.0
2973.0,2820.049,7633.0
3088.0,2896.772,7759.0
2878.0,2752.8145,7948.0
2550.0,2431.243,8213.0
2904.0,2752.8145,8105.0
3398.0,3157.8,8042.0
3736.0,3398.1936,7801.0
4014.0,3594.5618,7401.0
4270.0,3834.433,7297.0
4636.0,4125.0244,6911.0
4497.0,4029.202,6406.0
4394.0,3891.1206,5819.0
4186.0,3800.3386,5803.0
4226.0,3817.6335,6090.0
4439.0,3974.4885,5972.0
4556.0,4044.409,5650.0
4781.0,4202.962,5401.0
4793.0,4246.92,5261.0
4734.0,4175.555,5151.0
5334.0,4585.6855,4955.0
6140.0,5265.7344,4451.0
6950.0,6074.0713,3689.0
7406.0,6410.9263,3177.0
7738.0,6651.054,3083.0
8220.0,7053.047,2973.0
8385.0,7144.3447,3088.0
8728.0,7320.0825,2878.0
9240.0,7796.613,2550.0
9837.0,8237.361,2904.0
10116.0,8436.6875,3398.0
10387.0,8707.25,3736.0
10657.0,8915.151,4014.0
11042.0,9192.365,4270.0
10962.0,9115.151,4636.0
10821.0,9076.175,4497.0
10638.0,8915.151,4394.0
10366.0,8658.126,4186.0
9985.0,8399.84,4226.0
9679.0,8170.2656,4439.0
9228.0,7796.613,4556.0
8588.0,7268.344,4781.0
8051.0,6955.627,4793.0
7455.0,6478.4688,4734.0
6841.0,5903.7534,5334.0
6089.0,5223.3975,6140.0
5091.0,4494.307,6950.0
4716.0,4175.555,7406.0
4285.0,3834.433,7738.0
4378.0,3891.1206,8220.0
4504.0,4029.202,8385.0
3607.0,3319.8982,8728.0
3982.0,3594.5618,9240.0
4621.0,4125.0244,9837.0
4741.0,4175.555,10116.0
5136.0,4511.287,10387.0
5581.0,4855.485,10657.0
5846.0,5056.394,11042.0
6050.0,5214.185,10962.0
6008.0,5214.185,10821.0
5944.0,5143.7266,10638.0
5581.0,4855.485,10366.0
5352.0,4723.137,9985.0
5579.0,4855.485,9679.0
5819.0,5056.394,9228.0
5813.0,5056.394,8588.0
5871.0,5097.437,8051.0
6153.0,5265.7344,7455.0
6247.0,5349.404,6841.0
6365.0,5515.0166,6089.0
6995.0,6074.0713,5091.0
7353.0,6363.0537,4716.0
7206.0,6299.5215,4285.0
6820.0,5903.7534,4378.0
6009.0,5214.185,4504.0
5984.0,5214.185,3607.0
5841.0,5056.394,3982.0
5015.0,4441.993,4621.0
4196.0,3800.3386,4741.0
3386.0,3142.326,5136.0
2769.0,2626.388,5581.0
2302.0,2241.4426,5846.0
1852.0,1935.0151,6050.0
1564.0,1759.1029,6008.0
1303.0,1541.3257,5944.0
1018.0,1365.2166,5581.0
975.0,1329.614,5352.0
998.0,1365.2166,5579.0
1048.0,1403.0808,5819.0
1188.0,1476.1866,5813.0
1504.0,1692.1246,5871.0
2032.0,2060.9102,6153.0
